Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Advogado defende a impressão de comprovantes de votação durante julgamento no STF e fala sobre falhas encontradas nas urnas eletrônicas que poderiam ameaçar o processo eleitoral.,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/video-que-cita-falhas-ja-corrigidas-nas-urnas-volta-a-circular-fora-de-contexto/,ENGANOSO: Vídeo que mostra fala de advogado no STF em 2018 sobre a impressão de comprovantes de votação voltou a circular sem contexto e sem informar que falhas já foram corrigidas.,2022-05-18 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTigjL-VbQiz_4Clhv4G9pGv6_BBBcnScTkzhL_VRgSsnRbZQaC,"['Urna eletrônica', 'Votação', 'Eleição', 'Supremo Tribunal Federal', 'Eletrônica', 'Advogado', 'Sentença', 'Processo judicial', 'Impressão']"
"Lula disse no debate eleitoral: ""Eu quinupliquei o orçamento da educação""",AFP Checamos,https://checamos.afp.com/doc.afp.com.32HA9F2,Enganoso,2022-08-29 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTaZcF_smVTc3IEyfCnhsvwm-zWoEzxxnWRwb1N9ruhPhMLh6k7,"['Debate eleitoral', 'Debate', 'Eleição', 'Luiz Inácio Lula da Silva', 'Educação', 'Orçamento']"
"""Mais uma manifestação em nosso favor! Juíza renomada sueca Anna Ase fala sobre as fraudes nas eleições brasileiras de 2022. Não podemos parar!""",Observador,https://observador.pt/factchecks/fact-check-juiza-sueca-presta-declaracoes-sobre-fraude-nas-eleicoes-presidenciais-do-brasil/,Errado,2022-11-23 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Eleição', 'Brasil', 'Juiz', 'Fraude', 'Eleições presidenciais brasileiras, 2022', 'Fala', 'Manifestação', '2022']"
"Foto de duas caixas com ""cédulas rejeitadas como ilegais"" e ""cédulas aceitas como legais"" provam a fraude nas eleições dos Estados Unidos em 2020.",AFP Checamos,https://checamos.afp.com/imagem-de-julho-de-2020-e-usada-como-prova-de-fraude-nas-eleicoes-de-novembro-nos-eua,Falso,2020-12-10 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTmgeHpERIhmChAXpTqjJQQlqCAJ3w59a7IzlTifCbVeloGYupc,"['Eleição', 'Estados Unidos', 'Cédula eleitoral', '2020', 'Eleições presidenciais dos Estados Unidos, 2020', 'Fraude', 'Fotografia']"
Título de eleitor foi cancelado após maranhense faltar em eleição de 2016,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/04/20/eleitor-do-maranhao-nao-teve-titulo-suspenso-apenas-pagou-multa-apos-falta.htm,Falso,2022-04-20 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSAu9BtyVTZlDmdAc6mxd4OlmtTIwYa0fKxMBzvhXVYwsSkWpJE,"['Eleitor', 'Maranhão', 'Eleição', 'Título de eleitor', '2016']"
Vídeo que circula nas redes sociais dizendo haver um censor do TSE (Tribunal Superior Eleitoral) durante a gravação de um programa da Jovem Pan,Folha - UOL,https://www1.folha.uol.com.br/poder/2022/10/e-falso-que-tse-enviou-censor-para-fiscalizar-programa-da-jovem-pan.shtml,Falso,2022-10-20 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQyDLgGtgZdLTelhxIKkmlldakiIQ0s-zJoPZP4mPbRmYJvgyDo,"['Censura', 'Tribunal Superior Eleitoral', 'Jovem Pan', 'Eleição', 'Tribunal', 'Gravação', 'Vídeo']"
Bolsonaro oferecendo capim a eleitores. Falta de respeito com o povo nordestino,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/video-em-que-bolsonaro-oferece-capim-a-eleitores-de-lula-e-de-2018-e-nao-ha-mencao-a-nordestinos/,Enganoso,2022-10-06 07:00:00,,"['Jair Bolsonaro', 'Eleição', 'O Povo']"
Eleitores com mais de 70 anos precisam fazer a biometria e renovar o título para votar em 2022,Aos Fatos,https://www.aosfatos.org/noticias/falso-eleitores-mais-70-anos-renovar-titulo-biometria/,falso,2022-04-01 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSNGLdENGOezMZfE3S-ylaF3TMUUPDdbosvpY8vnEa9ejGpVw21,"['Biometria', 'Eleição', 'Votação', '2022']"
"Haddad diz que a eleição já acabou, agora pede dinheiro para os eleitores.",Aos Fatos,https://www.aosfatos.org/noticias/video-em-que-haddad-diz-que-eleicao-acabou-e-de-2016-quando-ele-perdeu-reeleicao-em-sp/,distorcido,2018-10-08 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcT8snEdnV4epxfA2lOZ5wEKRYrxgOKaId7o54bSCp6weGbQjHn5,"['Fernando Haddad', 'Eleição', 'Dinheiro']"
"Em 4 horas de apuração [do segundo turno das eleições de 2014], 240 minutos [Dilma e Aécio se intercalaram na primeira posição], 240 vezes",Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-promete-provas-de-fraude-mas-apresenta-alegacoes-ja-desmentidas-sobre-urnas-eletronicas/,falso,2021-07-29 07:00:00,,"['Eleição', 'Dilma Rousseff', 'Aécio Neves', 'Eleições gerais no Brasil em 2014', 'Posição', '2014']"
CyberArmy vaza dados do TSE no dia da eleição,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/ataque-de-hackers-no-sistema-do-tse-nao-viola-seguranca-da-eleicao/,"ENGANOSO: Hackers expuseram dados administrativos antigos do TSE em links para download. Os bancos de dados acessados não têm, portanto, nenhuma relação com as eleições. Além disso, o sistema das urnas eletrônicas não funciona em rede",2020-11-15 08:00:00,,"['Tribunal Superior Eleitoral', 'Eleição', 'Dia da eleição', 'Dados', 'Dia']"
Dois vídeos da contagem de votos nos EUA provam que a eleição foi fraudada,Aos Fatos,https://www.aosfatos.org/noticias/videos-da-contagem-de-votos-nao-provam-que-eleicao-nos-eua-foi-fraudada/,falso,2020-11-06 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRTpXPkPAh2CIXBznB8_hKH4Sl_6Otn8BTyrIhws_jN5SNz0SDu,"['Eleição', 'Votação', 'Estados Unidos', 'Fraude', 'Vídeo']"
O abismo das eleições: processo eleitoral brasileiro é um atentado à soberania,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/e-falso-que-70-do-processo-eleitoral-seja-terceirizado-e-que-a-terceirizacao-comprometa-a-integridade-das-eleicoes/,"FALSO: De 14 etapas mencionadas em um vídeo compartilhado nas redes sociais, apenas uma realmente é terceirizada.",2022-09-27 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTGGXIGLEbqyVJem99cJ7fV6yVXGpYSgIA6Vy3MWH7qcGJj27HG,"['Eleição', 'Processo', 'Brasil', 'Soberania']"
"Biden interferiu nas eleições brasileiras, diz Fox News",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/e-falso-que-jornalista-americano-tenha-provado-influencia-de-biden-na-eleicao-brasileira/,Falso,2022-11-04 07:00:00,,"['Eleição', 'Joe Biden', 'Fox News Channel', 'Brasil']"
"“25 de milhões de pessoas estiveram nas ruas ontem para apoiar o presidente eleito (…). Quando, por algum milagre, um jornalista ousa publicar a verdade, vem a order da ‘diretoria’ de apagar e cancelar a notícia.”",Observador,https://observador.pt/factchecks/fact-check-site-de-noticias-g1-apagou-artigo-favoravel-a-bolsonaro/,Errado,2021-05-11 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTtvfyLYzrU0okcR7TXEVser_U05Xv9WrVo-ov7kcnvkJW0nIK1,"['Notícia', 'Presidente', 'Jornalismo', 'Eleição']"
"Lula é eleito pela Revista Inglesa ""The Economist"" como o maior Ladrão do Mundo.

Ele e seus amigos petistas roubaram e desviaram para países Comunistas mais de 10 trilhões do Brasil.",Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-the-economist-elegeu-lula-o-governante-mais-corrupto-da-historia/,falso,2019-09-20 07:00:00,,"['Luiz Inácio Lula da Silva', 'The Economist', 'Brasil', 'Eleição', 'Revista', 'Comunismo', 'Mundo', 'Estado comunista']"
Vídeo mostra cabos eleitorais do candidato à Prefeitura de Fortaleza Sarto Nogueira flagrados transportando urnas adulteradas no segundo turno,AFP Checamos,https://checamos.afp.com/urna-em-picape-era-equipamento-de-reposicao-nao-maquina-adulterada-com-partidarios-de-sarto,Falso,2020-11-30 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTVgS0AoqdGAd25Wm31eDmF1m-II45AJIUxrjQAidhGOY4x2nbQ,"['Urna eleitoral', 'José Sarto', 'Eleição', 'Candidato', 'Prefeito de Fortaleza', 'Transporte', 'Fortaleza', 'Vídeo']"
Ministros do STF irão a evento após eleições para discutir ‘novo governo’,Aos Fatos,https://www.aosfatos.org/noticias/ministros-do-stf-nao-participarao-de-debate-sobre-novo-governo-em-novembro/,falso,2022-07-11 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRnzoA-44VukbPJPOl_Rrc-hCr0RZEEczPOvlkIiIOlp6rRSeB9,"['Supremo Tribunal Federal', 'Ministro', 'Governo', 'Eleição']"
Seção em Sete Lagoas (MG) registrou 40 votos a mais do que eleitores,Aos Fatos,https://www.aosfatos.org/noticias/e-mentira-que-secao-em-sete-lagoas-mg-registrou-mais-votos-do-que-eleitores/,falso,2022-10-06 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ8ge0ZlCI2ITPpFzcweS9hpgUAf1oMJdj_lKZgytbqreMcbn3W,"['Votação', 'Eleição', 'Sete Lagoas', 'Minas Gerais']"
Títulos de eleitor encontrados no lixo reciclável no Ceará provam fraude eleitoral no estado.,Aos Fatos,https://www.aosfatos.org/noticias/falso-titulos-eleitor-lixo-provam-fraude/,falso,2022-11-21 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTgLPihgnpn8FKY-4fb0EO4KDF8hOwO1_Ut7_IiQ1wtHhHcv9R8,"['Fraude eleitoral', 'Título de eleitor', 'Eleitor', 'Eleição', 'Fraude', 'Resíduo sólido', 'Reciclagem']"
Bolsonaro deu cartada sobre o TSE ao assinar decreto a respeito de participação das Forças Armadas no processo eleitoral,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/decreto-para-participacao-das-forcas-armadas-nas-eleicoes-e-praxe-no-brasil-e-nao-confere-mais-forca-ao-atual-presidente-da-republica/,ENGANOSO: O autor do conteúdo interpreta o documento de forma equivocada ao sugerir que o decreto seria resultante de poder especial conferido ao presidente.,2022-08-17 07:00:00,,"['Eleição', 'Forças armadas', 'Jair Bolsonaro', 'Decreto', 'Tribunal Superior Eleitoral', 'Processo judicial', 'Respeito']"
Maior número de votos para presidente em Macapá é indício de fraude eleitoral,Aos Fatos,https://www.aosfatos.org/noticias/voto-em-transito-explica-numero-maior-de-eleitores-em-macapa-e-uberaba-mg-nao-fraude/,falso,2022-10-10 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRK5o9P74-LTS8Up-Fn7bRlXmewdf5VrLmTYt898lnZOwVxdLZe,"['Votação', 'Eleição', 'Presidente', 'Fraude eleitoral', 'Fraude', 'Macapá', 'Número', 'indício']"
"Multidão cerca a Suprema Corte do Estados Unidos exigindo um resultado ""justo"" para as eleições presidenciais",AFP Checamos,https://checamos.afp.com/foto-de-multidao-e-de-protesto-contra-armas-de-fogo-em-2018-nao-de-ato-favor-de-trump,Falso,2020-12-17 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcScRDH8z_cSqLyPBv-dJRXhPFsj9yveQ0xoRBQQgty7XP969yjV,"['Presidente', 'Edifício da Suprema Corte dos Estados Unidos', 'Estados Unidos', 'Eleição', 'Eleições presidenciais']"
Vídeo mostra pesquisa eleitoral registrada no TSE,Aos Fatos,https://www.aosfatos.org/noticias/pesquisa-eleitoral-que-aparece-em-video-nao-foi-registrada-no-tse/,não_é_bem_assim,2022-08-04 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSi7uAiiRuGSUUYA7qblYvAulDDfHsxitVchYUVHhR79-NBpmnZ,"['Eleição', 'Tribunal Superior Eleitoral', 'Pesquisa', 'Vídeo']"
"Abriram a caixa preta do TSE, conseguiram decodificar o sistema. Agora temos em mãos os nomes e votos de 100% dos eleitores.",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/e-falso-que-votos-de-eleitores-foram-revelados-a-partir-da-decodificacao-do-sistema-das-urnas/,Falso,2022-11-23 08:00:00,,"['Votação', 'Eleição', 'Tribunal Superior Eleitoral', 'Sistema', 'Nome', 'Mão', 'Caixa', 'Caixa negra']"
O supremo sempre erra. Quem inventou 33 partidos? O STF. Quem inventou o financiamento público das eleições? O STF. Quem amarrou as mãos do Bolsonaro na pandemia? O STF. Quem está impondo a vacina chinesa ao povo? O STF. Quem proibiu o voto impresso contra a fraude? O STF,Aos Fatos,https://www.aosfatos.org/noticias/roberto-jefferson-distorce-informacoes-ao-lancar-acusacoes-ao-stf-no-twitter/,distorcido,2021-01-20 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRSCrj-F25blSoGWkjoeMyEK6iYYDU27GsIjZ6-QXGfKaiBMktC,"['Supremo Tribunal Federal', 'Jair Bolsonaro', 'Eleição', 'Partido político', 'Votação', 'Fraude']"
Venezuela e Argentina utilizam as mesmas urnas eletrônicas em eleições.,AFP Checamos,https://checamos.afp.com/venezuela-usa-urna-eletronica-enquanto-argentina-usa-cedula-de-papel-em-eleicoes,Falso,2020-11-27 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRLDbX9nbfs--1zR0RG0lDkwRsvp_9-zG2BVnpDJP4PNknvUSi8,"['Urna eleitoral', 'Venezuela', 'Eleição', 'Eletrônica', 'Argentina', 'Urna eletrônica']"
"Deputada federal do PSOL TALíRIA PETRONE eleita pelos cariocas e fluminenses, afirmou em sessão na Câmara dos deputados que ""OS POLICIAIS NÃO FAZEM MAIS QUE OBRIGAÇÃO MORRER EM COMBATE CONTRA O CRIME ORGANIZADO, POIS ELES SÃO PAGOS PARA ISSO, MORRER"". Este é o nível das pessoas que os cariocas tem dado poder nas últimas décadas. É esse povo que quer vir como candidato a prefeito nas eleições, nojo.",Aos Fatos,https://www.aosfatos.org/noticias/deputada-do-psol-nao-disse-que-policiais-sao-pagos-para-morrer/,falso,2019-08-29 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRLN58Dg3RG40hCjJ9NL4CIUhlhgxUiTcUduy_DTLZLNwV1FLnN,"['Talíria Petrone', 'Deputado', 'Partido Socialismo e Liberdade', 'Polícia', 'Deputado Federal do Brasil', 'Câmara dos Deputados, Brasil', 'Eleição', 'Crime', 'Rio de Janeiro']"
Juíza sueca fala sobre fraude nas eleições brasileiras de 2022,AFP Checamos,https://checamos.afp.com/doc.afp.com.32N87FE,Falso,2022-11-09 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRA1cqbFBkGIzpiQ41NQQ8S9rIcDpqFhQS-w1Rm9UFU4rLusr8h,"['Eleição', 'Brasil', '2022', 'Eleições presidenciais brasileiras, 2022', 'Juiz', 'Fala', 'Fraude']"
"A pedido do PT, Justiça proibiu o plantio de soja em Mato Grosso até dezembro, prejudicando os produtores. MST vai fiscalizar o agronegócio caso Lula seja eleito.",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/video-engana-ao-atribuir-ao-pt-proibicao-de-plantio-de-soja-no-mato-grosso/,"ENGANOSO: Pedido foi para que o plantio seja mantido até o fim do ano, em vez de até fevereiro de 2023, com a motivação de evitar a proliferação da “ferrugem asiática”",2022-09-22 07:00:00,,"['Partido dos Trabalhadores', 'Soja', 'Plantio', 'Partido dos Trabalhadores', 'Agronegócio', 'Eleição', 'Luiz Inácio Lula da Silva', 'Movimento dos Trabalhadores Rurais sem Terra', 'Dezembro']"
"""EUA reconheceram vitória da UNITA nas eleições angolanas"".",Observador,https://observador.pt/factchecks/fact-check-eua-reconheceram-vitoria-da-unita-nas-eleicoes-angolanas/,Errado,2022-08-30 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['União Nacional para a Independência Total de Angola', 'Eleição', 'Angola', 'Estados Unidos']"
"“Lula diz que quando eleito, cogita Anitta para o ministério da educação”",Observador,https://observador.pt/factchecks/fact-check-lula-da-silva-disse-que-quando-for-eleito-tenciona-fazer-da-cantora-anitta-ministra-da-educacao/,Errado,2022-04-23 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Luiz Inácio Lula da Silva', 'Anitta', 'Educação', 'Eleição', 'Ministério']"
Comemoração para Lula nos presídios nas eleições de 2022,AFP Checamos,https://checamos.afp.com/doc.afp.com.32KP9ZE,Falso,2022-10-04 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRc1M2EFkuYSAs4kmm3MHsxHRwxLCeaghueZUeMQSMcxHKfGyNy,"['Luiz Inácio Lula da Silva', 'Eleição', 'Eleições presidenciais brasileiras, 2022', '2022']"
Pesquisa da CNN mostra Bolsonaro com 31% das intenções de voto nas eleições de 2022 no Brasil,AFP Checamos,https://checamos.afp.com/doc.afp.com.328R4P2,Sem contexto,2022-04-22 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTz8TFkzmvWiJ8252dWJnBWwNUxXinFV-t0L7n1rIkGA_Lv6OeJ,"['Jair Bolsonaro', 'Eleição', 'CNN Brasil', 'Eleições presidenciais brasileiras, 2022', 'Votação', '2022', 'Eleições gerais brasileiras, 2022', 'Pesquisa', 'Brasil']"
Forças Armadas dizem que só haverá eleições em 2022 com voto impresso,Aos Fatos,https://www.aosfatos.org/noticias/antigo-video-braga-netto-eleicoes-voto-impresso/,distorcido,2022-02-17 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQbup_KQ_PZL12A-yoE_bVm_SgeP9xxvSH0BKtuw4GP1gXISWzB,"['Eleição', 'Comprovante de votação verificado pelo eleitor', 'Votação', 'Eleições presidenciais brasileiras, 2022', '2022', 'Forças armadas']"
Distribuição de urnas pela Comlurb comprova fraude nas eleições,Aos Fatos,https://www.aosfatos.org/noticias/video-que-mostra-garis-entregando-urnas-no-rj-e-de-2018-e-nao-prova-fraude/,falso,2022-09-22 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRDeATVZxWAeccaSnqrQvY0kpq7lKnsarwHuD3bjyT0tQnqZlsi,"['Urna eleitoral', 'Fraude', 'Eleição']"
"""Sim, se não vencer com maioria absoluta apresentarei a minha demissão de secretário-geral do PS (eleições de 2015 que perdeu)"". Publicação sugere que António Costa prometeu demitir-se e não o fez, e que Marcelo Rebelo de Sousa defendeu que um Presidente da República não se deve recandidatar.",Observador,https://observador.pt/factchecks/fact-check-antonio-costa-prometeu-demitir-se-se-nao-tivesse-maioria-absoluta/,Errado,2021-01-27 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['António Costa', 'Marcelo Rebelo de Sousa', 'Eleição', 'Presidente', 'Demissão', 'Partido Socialista', 'Presidente da República de Portugal', 'Eleições legislativas portuguesas de 2015', 'Secretário-Geral do Partido Socialista', '2015']"
"No primeiro turno das eleições 2022, a cada 12% de apuração, Lula subiu 1% e Bolsonaro desceu 0,5%, portanto houve fraude",AFP Checamos,https://checamos.afp.com/doc.afp.com.32KR89R,Falso,2022-10-05 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTx7737cGM4TjwXq7nsyAxPrx_EQwitaW0RBI_iUjv6z31DsTC8,"['Luiz Inácio Lula da Silva', 'Eleição', 'Jair Bolsonaro', '2022']"
TSE comprou 32 mil urnas grampeadas para definir as eleições,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/e-falso-que-tse-tem-32-mil-urnas-grampeadas-com-o-objetivo-de-fraudar-a-eleicao/,Urnas têm segurança desenvolvida pelo próprio TSE e passam por rigorosos processos de acompanhamento e auditoria por diversas entidades.,2022-08-01 07:00:00,,"['Tribunal Superior Eleitoral', 'Urna eleitoral', 'Eleição', 'Definição']"
"O documentário ""2.000 Mules"" prova que houve fraude nas eleições dos Estados Unidos em 2020",AFP Checamos,https://checamos.afp.com/doc.afp.com.32CK7U6,Falso,2022-06-15 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS996t5biANrV1h6hRpIpwmzvu9IfXya0EpRcM_G8I9xy6o-sMa,"['Eleição', 'Estados Unidos', 'Eleições presidenciais dos Estados Unidos, 2020', 'Fraude', '2020', 'Documentário']"
Invasão a uma loja da Havan após a eleição de Lula para a Presidência,AFP Checamos,https://checamos.afp.com/doc.afp.com.32MR3KE,Falso,2022-11-03 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTRFMXiX97ivEbWmnfVhPLbEK5h76eJxTW1Z1Lss8E5gkuBCkA3,"['Havan', 'Havan', 'Luiz Inácio Lula da Silva', 'Eleição', 'Loja', 'Presidente do Brasil']"
Vídeo mostra ribeirinhos chegando em Belém do Pará para votar em Lula no segundo turno das eleições 2022,AFP Checamos,https://checamos.afp.com/doc.afp.com.32ML72N,Falso,2022-11-01 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSDHATL9oXHAuZ9eL7vF5sHNuZimya7jBZjeUm7OmeT-Kmig_9I,"['Luiz Inácio Lula da Silva', 'Eleição', 'Votação', '2022', 'Vídeo', 'Ribeirinhos', 'Pará', 'Belém']"
Fraude eleitoral nos Estados Unidos com base nos gráficos de Michigan e Wisconsin.,AFP Checamos,https://checamos.afp.com/o-aumento-repentino-de-votos-para-joe-biden-em-michigan-e-wisconsin-nao-e-uma-fraude,Falso,2020-11-10 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTZ4_KJU6lelZbvW0gYsYJkZYHPqv5hkJ2GAye5aP8w2IyqNQzK,"['Wisconsin', 'Eleição', 'Fraude eleitoral', 'Michigan', 'Estados Unidos', 'Fraude']"
Pesquisa aponta que Lula está com 97% de intenção de votos para ser o novo presidente do Brasil nas eleições de 2022,AFP Checamos,https://checamos.afp.com/doc.afp.com.32986RW,Sem Registro,2022-04-29 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRZTuTtw9Y2OTGMYx-KgPKs7S6mstwidQwokBmtm4anZzNYYDzs,"['Luiz Inácio Lula da Silva', 'Eleição', 'Votação', 'Eleições presidenciais brasileiras, 2022', '2022', 'Presidente', 'Presidente do Brasil', 'Partido Novo', 'Brasil']"
"Presidente eleito Lula, promete indulto para Adélio Bispo.",Aos Fatos,https://www.aosfatos.org/noticias/lula-nao-prometeu-indulto-adelio-bispo/,falso,2022-11-09 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQZIistMNM1q7fsbJkM0eL4ebgUDrEjpv59WbGmEWzXM_jlqUJm,"['Adélio Bispo', 'Luiz Inácio Lula da Silva', 'Indulto', 'Presidente', 'Eleição', 'presidente eleito']"
Vídeo mostra fraude nas eleições na França em 2022,Aos Fatos,https://www.aosfatos.org/noticias/video-nao-prova-fraude-eleicoes-franca/,falso,2022-05-18 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQeDYVkP1aX_dyvS_OH8j1yt3kDbHy1eEH9U1rwAS5P5vm-leeh,"['Fraude', 'Eleições na França', 'França', 'Eleição', 'Eleições presidenciais francesas, 2022', 'Vídeo', '2022']"
Tenho muito orgulho do que estava a fazer em 2009. Estava a reduzir em 40% a dívida da câmara de Lisboa depois de um conhecido apoiante seu ter conduzido a câmara a uma crise tal que levou às primeiras eleições antecipadas numa câmara por rutura financeira e política.,Observador,https://observador.pt/factchecks/em-2009-costa-estava-mesmo-a-reduzir-a-divida-de-lisboa-em-40/,Esticado,2017-05-25 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTgX4Ob_XqqEq27w_hcQfC0TSvwXqDMlk-RO0s9wO2MAt6015_a,"['Débito', 'Lisboa', '2009', 'Político', 'Câmara Municipal de Lisboa', 'Eleição', 'Debate', 'Crise', 'Eleição antecipada']"
Funcionária do TSE relata a vulnerabilidade do sistema eleitoral brasileiro,AFP Checamos,https://checamos.afp.com/doc.afp.com.32GR23X,Enganoso,2022-08-18 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTK25uIWqsB-GHBPItfH6jJBbanL3_pic4MpGYhTuMQnlFQww_S,"['Sistema eleitoral do Brasil', 'Tribunal Superior Eleitoral', 'Eleição', 'Funcionário']"
Vídeo mostra plano da esquerda para fraudar as eleições,Aos Fatos,https://www.aosfatos.org/noticias/video-plano-esquerda-fraudar-eleicoes-pesquisas-satira/,falso,2022-12-21 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcR--wbwzGHszcG5X35WspgBqZ6CvKGc1QSf88J-Ho2slaFZ2lTK,"['Eleição', 'Esquerda', 'Fraude', 'Vídeo']"
Falta de manutenção em urnas eletrônicas durante a pandemia levou a cortes e agrupamento de seções eleitorais,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2020/10/28/secao-eleitoral-mudanca-urnas.htm,Falso,2020-10-28 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTKDtAFBfWkLy8kLhHJUSkB2uD73-z6fs_8IAcKJ9cG8dTDsNbn,"['Eleição', 'Urna eleitoral', 'Urna eletrônica']"
Dinamarca proibe cidadãos que recebem ajudas sociais de votar,AFP Checamos,https://checamos.afp.com/doc.afp.com.32G38H8,Falso,2022-08-06 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQbPmJjY7xjbybdLWaCapDebsCofUKsWaVyjDyOm4sX6EKpJfIj,"['Votação', 'Dinamarca', 'Eleição', 'Cidadão']"
Espaço dedicado para os eleitores do Bolsonaro explicarem a retirada da INSULINA do SUS.,Aos Fatos,https://www.aosfatos.org/noticias/governo-bolsonaro-nao-suspendeu-distribuicao-de-insulina-no-sus/,falso,2019-07-22 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcT_ZyzuE5-9sI6iL9hkb6kewfsL4AuElB181mSMbMXQICpQAk7S,"['Insulina', 'Jair Bolsonaro', 'Sistema Único de Saúde', 'Eleição', 'Eleitor']"
