Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Urnas eletrônicas estão sendo modificadas no Sindicato dos Metalúrgicos de São Bernardo do Campo,Aos Fatos,https://www.aosfatos.org/noticias/urnas-eletronicas-sindicato-dos-metalurgicos-do-abc/,falso,2022-09-29 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTIgvp78C3yGGuTHiBjhi5Pa05GbpUumWMjipB3QVIk9CQ50pcC,"['Urna eleitoral', 'Sindicato dos Metalúrgicos do ABC', 'Urna eletrônica', 'Sindicato', 'São Bernardo do Campo']"
"... o referendo de 2005, quando [a população] optou nas urnas pelo direito à legítima defesa.",Aos Fatos,https://www.aosfatos.org/noticias/checamos-as-declaracoes-de-jair-bolsonaro-durante-sua-posse-presidencial/,falso,2019-01-01 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRqVJcjRJLMvxyu6Fovrks-93ahUboxQRdb6RSdMPzPCiLsMBZQ,"['Referendo', 'Direito', 'Referendo no Brasil em 2005', 'Urna eleitoral', 'Legítima defesa', '2005']"
Votos para Bolsonaro em boletins de urna não são computados,AFP Checamos,https://checamos.afp.com/doc.afp.com.32KP7TQ,Falso,2022-10-04 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTMHJc72TaM8cA83FaCqS8bajFfIDPJ6Nu_tCvGEFPJPaQyCAbU,"['Urna eleitoral', 'Votação', 'Jair Bolsonaro']"
Mesária bolsonarista desesperada com alta adesão a Lula em Londres tentou incitar fraude falando que as pessoas eram obrigadas as votar no Bolsonaro. Deu confusão e quebraram a urna. A votação teve de ser feita em papel.,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/em-londres-mesaria-foi-afastada-apos-responder-pergunta-de-eleitor-sobre-numero-de-candidato-nao-houve-confusao/,Enganoso,2022-10-05 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTLk6x3fP3ztqdibh_5690RcEe9XmbRnBGnV4I-DH3VbBfsGmVV,"['Mesário', 'Votação', 'Urna eleitoral', 'Londres', 'Jair Bolsonaro', 'Luiz Inácio Lula da Silva', 'Bolsonarismo', 'Fraude', 'Papel']"
"""O General Benjamin Arrola acaba de receber um relatório oficial da consultoria norte-americana Power Guidão. Ficou constatada a fraude nas urnas e será comprovado em breve pelo porta-voz das forças armadas, Alan Berrola.""",Observador,https://observador.pt/factchecks/fact-check-oficiais-das-forcas-armadas-receberam-informacoes-que-comprovam-fraude-nas-eleicoes-brasileiras/,Errado,2022-11-29 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR4BmXfQ1bI3cc97uLr0fVhytjccNsiqGkkw9VN7aT9f_giHA9k,"['Fraude nas urnas eletrônicas', 'Forças armadas', 'Oficial', 'Estados Unidos', 'Porta-voz', 'Urna eleitoral', 'Relatório', 'Consultoria', 'Guidão']"
A urna eletrônica pode ser infectada por vírus malicioso que altera ou rouba dados?,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2020/10/08/virus-urna-eletronica-dados.htm,Falso,2020-10-08 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSI7Z1eE3oMFlddG23oHV255WuCAsCzVgea3TOH8BU9kPbbeNDo,"['Máquina de votação', 'Urna eleitoral', 'Dados', 'Eletrônica', 'Vírus de computador']"
"Só Brasil, Butão e Bangladesh usam urnas eletrônicas sem voto impresso",AFP Checamos,https://checamos.afp.com/doc.afp.com.9LM8WF,Sem Contexto,2021-08-25 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRPYPaC4yq2QQ1jqxNzSJtwG3FKfzvaGDSPSMPM50dLVVF0l_5T,"['Urna eleitoral', 'Comprovante de votação verificado pelo eleitor', 'Votação', 'Urna eletrônica', 'Brasil', 'Bangladesh', 'Butão']"
Urnas do modelo mais novo apresentam resultados mais consistentes que as urnas de outros modelos e há divergências entre os arquivos de log entre urnas do mesmo modelo.,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/relatorio-compartilhado-no-twitter-e-em-live-argentina-usa-desinformacao-para-atacar-processo-eleitoral/,Falso,2022-11-09 08:00:00,,"['Urna eleitoral', 'Partido Novo', 'Log de servidor', 'Arquivo', 'Log de dados']"
Números da apuração a cada 12% comprovam fraude nas urnas em favor de Lula,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/e-falso-que-totalizacao-de-votos-a-cada-12-indique-fraude-no-1o-turno-das-eleicoes/,Falso,2022-10-11 07:00:00,,"['Fraude nas urnas eletrônicas', 'Luiz Inácio Lula da Silva', 'Urna eleitoral', 'Número']"
Urnas de modelos anteriores a 2020 não podem ser identificadas,AFP Checamos,https://checamos.afp.com/doc.afp.com.32T99DC,Falso,2022-11-24 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSfgfRE7IJ7KdMyLBPnawvPnsG06pYnu9XBJZvnIuGxhfLYYXeT,"['Urna eleitoral', '2020']"
Urna eletrônica não permite recontagem de votos,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2020/10/07/urna-eletronica-permite-recontagem-de-votos-no-brasil.htm,Falso,2020-10-07 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQqKRI1K71Ykuh4dNNd8ozjeQ2_SR7F8VXi1wvvt-li2NxVBche,"['Máquina de votação', 'Urna eleitoral', 'Votação', 'Eletrônica']"
Vídeo mostra cabos eleitorais do candidato à Prefeitura de Fortaleza Sarto Nogueira flagrados transportando urnas adulteradas no segundo turno,AFP Checamos,https://checamos.afp.com/urna-em-picape-era-equipamento-de-reposicao-nao-maquina-adulterada-com-partidarios-de-sarto,Falso,2020-11-30 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTVgS0AoqdGAd25Wm31eDmF1m-II45AJIUxrjQAidhGOY4x2nbQ,"['Urna eleitoral', 'José Sarto', 'Eleição', 'Candidato', 'Prefeito de Fortaleza', 'Transporte', 'Fortaleza', 'Vídeo']"
Lamentável! Domingo 20 novembro Urnas eletrônicas sendo carregadas. Pra onde? Só Deus e Lex Luthor sabe,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/11/22/video-engana-ao-associar-tirada-de-urnas-de-predio-em-sp-a-fraude-eleitoral.htm,Insustentável,2022-11-22 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTvcrbwgys5ZHCKjzlo1WAT7MXAW-B4G_u3Du7dRms2y4SR13fI,"['Urna eleitoral', 'Urna eletrônica', 'Novembro', '20 de novembro', 'Deus', 'Lex Luthor']"
Vídeo mostra mesários inserindo votos fraudulentos em urnas nos EUA,Aos Fatos,https://www.aosfatos.org/noticias/video-em-que-mesarios-inserem-votos-falsos-em-urnas-foi-gravado-na-russia-nao-nos-eua/,falso,2020-11-06 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR9eBWYcFEmned2106elhbOZG3V8j7QSchL9pkBvANFqpvynmY7,"['Mesário', 'Votação', 'Urna eleitoral', 'Estados Unidos', 'Vídeo']"
"Urnas sendo ""preparadas"" em sindicato em Itapeva",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/video-nao-mostra-nenhuma-irregularidade-no-processo-de-carga-e-lacracao-de-urnas-em-itapeva/,Enganoso,2022-09-28 07:00:00,,"['Urna eleitoral', 'Itapeva', 'Sindicato']"
"""Pois é!
Aí que mora o perigo... Quem programa as urnas, também!""",Observador,https://observador.pt/factchecks/fact-check-estaline-disse-que-quem-vota-e-como-vota-nao-conta-nada/,Enganador,2021-08-13 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRQ19CN0G8oWSnRGSvRHYkwLcywkcgCtqPBTMwftS8_r-FmEfdy,"['Urna eleitoral', 'Inteligência artificial']"
Jair Bolsonaro se envolveu com fraude de urnas em 1994,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/bolsonaro-nao-se-beneficiou-de-fraude-eleitoral-em-1994/,"ENGANOSO: Notícia de 1994 compartilhada agora nas redes sociais é verdadeira, mas não indica qualquer evidência de que Bolsonaro tenha participado da fraude. Nas eleições daquele ano, ele foi o terceiro candidato mais votado no Rio de Janeiro",2020-11-27 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQq4gpXbtk-d_pTZZ67WKb9ySGCVC9eD39cF6LjOPiYpe9ZXRAm,"['Jair Bolsonaro', 'Fraude', 'Urna eleitoral', '1994']"
Urnas dos EUA são test drive para Brasil,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2020/11/25/software-usado-em-urnas-eletronicas-brasileiras-nao-e-o-mesmo-que-dos-eua.htm,Falso,2020-11-25 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQQZvQa4z_KU0ZIfeIIgmIE6XBJtyea9OOD5pgY62Y2Rg_SH5NI,"['Urna eleitoral', 'Brasil', 'Estados Unidos']"
O dono do caminhão que transportou as urnas é petista,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/11/23/e-falso-que-petista-e-socio-de-empresa-que-fez-transporte-de-urnas-em-sp.htm,Falso,2022-11-23 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRW36lMWFa6-6ctsm0kv6sE1Expk7zhaTYD2VHlYAOWYckJQeWf,"['Urna eleitoral', 'Caminhão']"
Queixas sobre urnas devem ser reportadas pelo aplicativo Pardal,Aos Fatos,https://www.aosfatos.org/noticias/queixas-sobre-urnas-nao-serao-feitas-pelo-app-pardal-do-tse-em-2022/,não_é_bem_assim,2022-10-01 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRTmHbcZJkkzNaK3RW2TMNbIjmInL7DIudiA6eVHrXxSkO7tFzN,"['Urna eleitoral', 'Aplicativo móvel']"
Alexandre de Moraes disse que quem reclamar das urnas será preso,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/moraes-nao-disse-que-vai-mandar-prender-eleitor-que-reclamar-das-urnas/,Enganoso,2022-10-02 07:00:00,,"['Alexandre de Moraes', 'Urna eleitoral', 'Prisão']"
"Urna de uma seção eleitoral em Cordeiro, na Região Serrana do Rio já tinha 139 votos registrados para Lula",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/09/28/e-falso-que-urnas-em-cidade-do-rj-ja-tinham-votos-registrados-para-lula.htm,Falso,2022-09-28 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTs-Lo6a9nWsIZ4Khpjy_vUfx0864hsjh1KQUvrMAUlDVLhB2qR,"['Urna eleitoral', 'Luiz Inácio Lula da Silva', 'Votação', 'Eleição', 'Rio de Janeiro', 'Microrregión Serrana']"
é possível alterar votos nas urnas brasileiras,O GLOBO,https://oglobo.globo.com/fato-ou-fake/e-fake-que-video-prove-que-possivel-fraudar-urna-eletronica-24754795,Fake,2020-11-19 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT6r1boq42kqmhywwKeWF_JswkJazy32aXOBrpsPH4GoDF7KdzD,"['Urna eleitoral', 'Urna eletrônica', 'Votação']"
Presidente Bolsonaro tem provas sobre a insegurança das urnas eletrônicas. Hacker teve acesso ao código-fonte das urnas e milhares ou milhões de votos foram adulterados em 2018,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/inquerito-da-pf-nao-investiga-fraude-no-processo-de-votacao/,"ENGANOSO: A PF não concluiu que houve invasão às urnas ou fraude no sistema de votação. O ataque hacker ao TSE só atingiu o sistema interno do Tribunal, sem comprometer as eleições.",2021-08-13 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQUZogZJ7Vm0eEN3xwtDJ6jGL3uy43PWrCfptLKkccB0m8uDYlz,"['Votação', 'Urna eleitoral', 'Jair Bolsonaro', 'Presidente', 'Urna eletrônica', 'Prova', '2018', 'Hacker', 'Eletrônica', 'Código-fonte']"
Policiais militares encontraram urna eletrônica fraudada no Distrito Federal,Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-policiais-militares-encontraram-urna-eletronica-fraudada-no-distrito-federal/,falso,2020-10-23 07:00:00,,"['Fraude', 'Máquina de votação', 'Urna eleitoral', 'Polícia', 'Forças armadas', 'Polícia militar', 'Eletrônica', 'Brasília']"
"ITA e IME, institutos militares, fizeram protótipo de urnas para voto impresso, mas foram vetados pelo TSE (Tribunal Superior Eleitoral)",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2020/10/22/ita-ime-urnas-voto-impresso-tse.htm,Falso,2020-10-22 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRxNlQJpC50ByOxLNYW9mbLZOIr8qBHz4-G6Wk7pH3NWDY6wz-N,"['Comprovante de votação verificado pelo eleitor', 'Urna eleitoral', 'Tribunal Superior Eleitoral', 'Votação', 'Eleição', 'Veto', 'Forças armadas', 'Instituto Militar de Engenharia', 'Tribunal', 'Instituto Tecnológico de Aeronáutica']"
"""Palocci afirmou que eleições eram decididas pela cúpula. Urnas foram encomendadas para fraudar eleições.""",Observador,https://observador.pt/factchecks/fact-check-ex-ministro-de-lula-admitiu-fraude-nas-eleicoes-no-brasil/,Errado,2020-12-14 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Antonio Palocci', 'Eleição', 'Fraude', 'Urna eleitoral']"
Palocci afirmou que eleições eram decididas pela cúpula. Urnas foram encomendadas para fraudar eleições! O que o TSE vai dizer agora?,Aos Fatos,https://www.aosfatos.org/noticias/palocci-nao-afirmou-em-delacao-que-urnas-foram-encomendadas-para-fraudar-eleicoes/,falso,2018-10-07 07:00:00,,"['Antonio Palocci', 'Fraude', 'Eleição', 'Urna eleitoral', 'Tribunal Superior Eleitoral']"
Militar responsável pela auditoria das urnas eletrônicas foi morto a caminho do aeroporto,Aos Fatos,https://www.aosfatos.org/noticias/militar-morto-campinas-nao-integrava-grupo-de-fiscalizacao-tse/,falso,2022-11-10 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS76OsStAU8CzJyXVop4hgKpOELxywC_5fPEyaVF7s-tXfsOLLc,"['Urna eletrônica', 'Militar', 'Urna eleitoral', 'Morte', 'Auditoria', 'Aeroporto']"
Urnas são preparadas em sede de sindicato ligado à CUT,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/09/28/predio-de-sindicato-em-itapeva-e-usado-pelo-tre-sp-desde-2014-entenda.htm,Insustentável,2022-09-28 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSWO2mVNM5qXf2jxYW8mp6CqTy6g-Q1T1Fd9Jh_qdkb9gsG4qQi,"['Sindicato', 'Central Única dos Trabalhadores', 'Urna eleitoral', 'CUT']"
Urnas descartadas ilegalmente em Porto Alegre,AFP Checamos,https://checamos.afp.com/doc.afp.com.32U39PQ,Falso,2022-11-25 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSEQfNJzdboEksJnRdnYr8C25M1cVJkh-csz0lsT8CoPsh_59M_,"['Urna eleitoral', 'Porto Alegre']"
"Eleitores de Lula não precisarão voltar às urnas no 2º turno, diz Moraes",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/10/12/e-falso-que-eleitores-de-lula-nao-precisam-votar-no-2-turno.htm,Falso,2022-10-12 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcT7DBsEvBO4IkBVd_H_zq2bluxPhTwFFcp6EoCQ_VLEp2KR2H9Z,"['Luiz Inácio Lula da Silva', 'Eleição', 'Urna eleitoral', 'Alexandre de Moraes']"
Eleitor votou em um candidato e urna mostrou foto de outro em Brasília,Aos Fatos,https://www.aosfatos.org/noticias/falso-foto-candidato-nao-apareceu-urna-taguatinga/,falso,2022-10-30 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR0VkpK96VWh8NN3nkA7j_66fAdfzR47zvNmc_kesB-fDnIzbQj,"['Candidato', 'Urna eleitoral', 'Fotografia', 'Eleitor', 'Brasília']"
Venezuela vendeu urna para o Brasil,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2020/11/15/smartmatic-ex-fornecedora-da-venezuela-nunca-vendeu-urnas-para-o-brasil.htm,Falso,2020-11-15 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSUQJ0RHUcrqpcsf0mqIOX-XKrXWneB0bEe0vjdIqJttC06G353,"['Urna eleitoral', 'Venezuela', 'Brasil']"
Tecla confirma não aparece na urna; urnas foram ligadas já com votos; urnas completam voto automaticamente,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/08/23/postagem-falsa-fraude-urnas-eleicoes-2018.htm,Falso,2022-08-23 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRi0eq2Dsa2ifBXucUTZjRO1MFRuljvj0pBS6XBkcNwG-d7faQ1,"['Votação', 'Urna eleitoral']"
"Bolsonaro não recebeu nenhum voto em urnas antigas, que não passaram por auditoria",Aos Fatos,https://www.aosfatos.org/noticias/site-argentino-mentiras-urna-eletronica/,falso,2022-11-07 08:00:00,,"['Urna eleitoral', 'Votação', 'Jair Bolsonaro', 'Auditoria']"
"Eleitores colocavam 17 na urna e aparecia nulo ou automaticamente 13. E quem queria votar 13, não aparecia 17 nem nulo",Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-promete-provas-de-fraude-mas-apresenta-alegacoes-ja-desmentidas-sobre-urnas-eletronicas/,falso,2021-07-29 07:00:00,,"['Urna eleitoral', 'Eleição', 'Votação', 'Voto nulo']"
Urna registrou um voto para Lula e um voto para Bolsonaro ao mesmo tempo,Aos Fatos,https://www.aosfatos.org/noticias/painel-de-mesario-mostra-numero-de-eleitores-com-biometria-nao-votos-para-lula-e-bolsonaro/,falso,2022-10-31 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRoKVec0CZk8Krsn0YXe2rZVnyoEO2T9Z7NPEXkNz8ElDOyhdsO,"['Jair Bolsonaro', 'Luiz Inácio Lula da Silva', 'Votação', 'Urna eleitoral']"
Mesária mostra fraude na urna ao filmar voto sendo contabilizado duas vezes,AFP Checamos,https://checamos.afp.com/doc.afp.com.32ML2YP,Falso,2022-11-01 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRbu0KvZK_aFdj_LuW9bSuteENi_CfneqTqwirPNn5k3pqbASOB,"['Votação', 'Mesário', 'Urna eleitoral']"
TSE comprou 32 mil urnas grampeadas para definir as eleições,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/e-falso-que-tse-tem-32-mil-urnas-grampeadas-com-o-objetivo-de-fraudar-a-eleicao/,Urnas têm segurança desenvolvida pelo próprio TSE e passam por rigorosos processos de acompanhamento e auditoria por diversas entidades.,2022-08-01 07:00:00,,"['Tribunal Superior Eleitoral', 'Urna eleitoral', 'Eleição', 'Definição']"
Modelos anteriores à UE2020 apresentam código incorreto que inviabilizam conferência dos boletins das urnas,Aos Fatos,https://www.aosfatos.org/noticias/relatorio-pl-tse-bolsonaro-segundo-turno/,falso,2022-11-22 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQ5QL53Qc9P8QiWYHAhWWH87N8lqrW9jswLueTr355FUX5ejD7m,['Urna eleitoral']
Vídeo mostra que urnas têm vulnerabilidades e que TSE não fez testes de segurança,Aos Fatos,https://www.aosfatos.org/noticias/video-vulnerabilidades-urnas-2014-cita-problemas-ja-corrigidos/,falso,2022-10-01 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQvcJVgkucs238DdpQNYbKJ-MwN6QeWuFV9zWphA0GmnJzA0mFL,"['Urna eleitoral', 'Tribunal Superior Eleitoral', 'Vulnerabilidade', 'Vídeo']"
Voto será anulado quando só se escolhe presidente na urna,Folha - UOL,https://www1.folha.uol.com.br/poder/2022/09/e-falso-que-voto-e-anulado-quando-so-se-escolhe-presidente-na-urna.shtml,Falso,2022-09-29 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTLJJ0jGHkqt33hofAHO95h6bjOVovLInOglHaD-p5c05vfILbW,"['Votação', 'Presidente', 'Urna eleitoral']"
Sigilo do voto foi aberto e só modelos UE 2020 de urnas são auditáveis,BOL - UOL,https://www.bol.uol.com.br/noticias/2022/11/24/o-que-e-log-de-urna.htm,Falso,2022-11-24 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSJSymy1iiYtkwZPmccprbrx63EdLUOY73YYbPlfJoLyWyIV3et,"['Urna eleitoral', 'Votação', '2020']"
Fraude nas urnas.,Aos Fatos,https://www.aosfatos.org/noticias/video-nao-mostra-fraude-mas-defeito-em-urna-que-foi-substituida-em-petropolis-rj/,não_é_bem_assim,2022-10-04 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTEw9vsEqFgw9eCbgPiPNrvDlutBN2ae-agfrvAThnOo5lR2dUB,"['Urna eleitoral', 'Fraude nas urnas eletrônicas']"
As empresas Probank que faziam manutenção das urnas eram de José Dirceu,AFP Checamos,https://checamos.afp.com/doc.afp.com.9KZ9Z9,Falso,2021-08-12 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSHVL1TFi42eAPrl6Y1_LVA7wgYpud4RLLBiMvreGPN3Rl2qijV,"['José Dirceu', 'Urna eleitoral', 'Empresa']"
Líder dos advogados do PT é gravado falando em conspiração para fraudar pesquisas eleitorais e manipular votos nas urnas eletrônicas em favor de Lula,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/advogado-do-pt-em-video-do-kwai-e-personagem-de-humor/,"SÁTIRA: O conteúdo foi publicado por um personagem humorístico criado por um comediante mineiro, e não um advogado real.",2022-04-22 07:00:00,,"['Advogado', 'Partido dos Trabalhadores', 'Eleição', 'Luiz Inácio Lula da Silva', 'Partido dos Trabalhadores', 'Votação', 'Pesquisa', 'Fraude', 'Urna eleitoral']"
Boletim de Urna mostra Fernando Haddad com mais votos que total de eleitores,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2018/10/08/boletim-de-urna-em-que-votos-de-haddad-superam-total-de-eleitores-e-falso.htm,Falso,2018-10-08 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRmt9W86pdRBizmy-bmxqbvTIhldE2Lu2JQ1brelXpwWkB7V5lI,"['Fernando Haddad', 'Urna eleitoral', 'Votação', 'Eleição']"
Em 2022 número de urnas enviadas ao exterior diminuiu enquanto as dos presídios aumentou,AFP Checamos,https://checamos.afp.com/doc.afp.com.32KJ4JP,Falso,2022-10-02 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSRZXiW5tH3I2BNKeZ8Tiw3Y3defsibDh9FgSlCx_BdvqQQWJSL,"['Urna eleitoral', '2022', 'Número']"
Mesários podem anular seu voto na urna eletrônica,AFP Checamos,https://checamos.afp.com/doc.afp.com.32J277T,Falso,2022-09-09 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQHVJwrgt7FNmP_yZg_BHMT9BpmYvAa2ZseeRip6K5hwBMHAAHQ,"['Votação', 'Mesário', 'Urna eleitoral', 'Máquina de votação', 'Eletrônica']"
Urnas chegam em escola no Rio de Janeiro de táxi sem escolta policial,Aos Fatos,https://www.aosfatos.org/noticias/taxi-mostrado-em-video-estava-a-servico-do-tre-rj-e-com-escolta-policial/,não_é_bem_assim,2022-10-02 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSIOWl-i9XUIlhbcbt2hUSCmoELLnUZ8svE-Tv4Eax7eCHVBTS3,"['Polícia', 'Urna eleitoral', 'Rio de Janeiro', 'Escola']"
"Candidata a vereadora de Palmas, no Tocantins, começou a apuração das urnas com 1.111 votos e terminou com 58, o que aponta fraude nas eleições",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/e-falso-que-votos-recebidos-por-candidata-a-vereadora-no-tocantins-tenham-reduzido-ao-longo-da-apuracao/,"FALSO: Imagem que circula em publicações e vídeos em redes sociais foi manipulada digitalmente para representar uma votação que a candidata a vereadora em Palmas, no Tocantins, na realidade não obteve",2020-11-18 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSAW_UQhhd_4KI2_7nimOPHmjn2_3_WMSFYIN-qvDstedLAJ0aS,"['Votação', 'Candidato', 'Eleição', 'Vereador', 'Tocantins', 'Urna eleitoral', 'Palmas', 'Fraude']"
Falta de manutenção em urnas eletrônicas durante a pandemia levou a cortes e agrupamento de seções eleitorais,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2020/10/28/secao-eleitoral-mudanca-urnas.htm,Falso,2020-10-28 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTKDtAFBfWkLy8kLhHJUSkB2uD73-z6fs_8IAcKJ9cG8dTDsNbn,"['Eleição', 'Urna eleitoral', 'Urna eletrônica']"
Policiais militares denunciam fraude em urnas do DF,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2018/10/10/denuncia-de-fraude-em-urnas-do-df-citada-por-pms-nao-se-comprovou.htm,Falso,2018-10-10 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcR1wEpqFBqJrtF9bnVMqasKHS1gQtfrdrGSNyzhkDs5ib9zTMNZ,"['Fraude', 'Urna eleitoral', 'Brasília', 'Polícia', 'Forças armadas', 'Polícia militar']"
Vídeo mostra urna adulterada dentro de caminhonete particular em Fortaleza,Aos Fatos,https://www.aosfatos.org/noticias/video-nao-mostra-urna-adulterada-dentro-de-caminhonete-particular-em-fortaleza/,falso,2020-11-29 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcR7XNZeS89nKDsB16_Ulk5hTlvih5NhAs98e__zZERXMl3fdmQH,"['Urna eleitoral', 'Fortaleza', 'Vídeo', 'Picape']"
Urnas velhas aparecem em sua maioria com ZERO voto para Bolsonaro. Na nova urna isso não acontece. A fraude foi sistémica. Lula foi só uma peça desse sistema.,Observador,https://observador.pt/factchecks/fact-check-urnas-utilizadas-nas-eleicoes-do-brasil-nao-foram-auditadas/,Errado,2022-11-23 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Urna eleitoral', 'Votação', 'Jair Bolsonaro', 'Luiz Inácio Lula da Silva', 'Maioria', 'Sistema', 'Fraude']"
Todas as urnas de seção eleitoral no Rio Grande do Sul registraram 129 votos para Bolsonaro,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/10/06/e-falso-que-todas-as-urnas-de-secao-no-rs-tiveram-129-votos-a-bolsonaro.htm,Falso,2022-10-06 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTtkAiBWw2NnxeQySXeN4-i0T-znXDxOdlDl88RNIDKTgc0XnmG,"['Jair Bolsonaro', 'Votação', 'Urna eleitoral', 'Eleição', 'Região Sul do Brasil', 'Rio Grande']"
