Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Governo federal vai usar multa de 40% do FGTS para bancar seguro-desemprego e ajustar contas públicas,Aos Fatos,https://www.aosfatos.org/noticias/governo-lula-nao-vai-usar-multa-de-40-do-fgts-para-compensar-gastos-publicos/,falso,2025-10-24 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcR41fdSarrgcfsLPvwEh0HuUl4Sb3lGxb0lSkz4PJAXdneUcfzU,"['Fundo de Garantia do Tempo de Serviço', 'Governo', 'Seguro-desemprego', 'Multa']"
Lula e Trump chegam a acordo para fim do tarifaço sobre produtos brasileiros,Aos Fatos,https://www.aosfatos.org/noticias/nao-e-verdade-que-lula-e-trump-chegaram-a-acordo-para-remover-tarifas/,falso,2025-09-26 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSBkeCUY3CzzIvmy7uG0xZf1SCepVc3N8KOmswlNGLx3pVCMHT4,"['Luiz Inácio Lula da Silva', 'Donald Trump', 'Brasil', 'Pará']"
Trump negou visto de Lula para ir a Assembleia da ONU,Aos Fatos,https://www.aosfatos.org/noticias/trump-nao-negou-visto-para-lula-ir-a-assembleia-geral-da-onu/,falso,2025-09-18 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTQof5WQVoGCbBKC3YXFkBuTn1vV852JgLFwxOrlSPHji9k54rk,"['Luiz Inácio Lula da Silva', 'Donald Trump', 'Organização das Nações Unidas', 'Visto', 'Imposto de renda', 'Assembleia']"
"Presidente dos Estados Unidos, Donald Trump, diz que o Supremo Tribunal Federal (STF) deu um golpe de estado no Brasil junto com o presidente Luiz Inácio Lula da Silva e com a cúpula das Forças Armadas.",Estadão,https://www.estadao.com.br/estadao-verifica/falso-trump-acusado-stf-lula-golpe-estado-brasil/,Falso,2025-09-03 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRAyUrhUByy4s09fdjdJztDguAxg68BN4BVuCnEr8mrHIScFBhr,"['Luiz Inácio Lula da Silva', 'Donald Trump', 'Supremo Tribunal Federal', 'Presidente dos Estados Unidos', 'Brasil', 'Presidente', 'Estados Unidos']"
Governo Lula vende minas de níquel para a China,Aos Fatos,https://www.aosfatos.org/noticias/governo-lula-nao-teve-envolvimento-em-venda-de-minas-de-niquel-para-a-china/,falso,2025-08-28 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcR1ulZMZHSjujA6HxwpEgMBQYDiKhpRO_5ycwvvNuYdbBNGUjlj,"['Luiz Inácio Lula da Silva', 'Mina', 'Níquel', 'China']"
Trump exibiu foto de Lula afirmando que ele está proibido de entrar nos EUA,Aos Fatos,https://www.aosfatos.org/noticias/trump-nao-proibiu-a-entrada-de-lula-nos-eua/,falso,2025-08-27 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTEhATFuY0-8B5x_aX1cyxH3D9xujaFOgWbWKsuMaJp4WhK5LU6,"['Luiz Inácio Lula da Silva', 'Donald Trump', 'Estados Unidos', 'Fotografia']"
Lula e sua família sofreram sanções dos EUA e tiveram investimentos bloqueados,Aos Fatos,https://www.aosfatos.org/noticias/trump-nao-bloqueou-bens-e-contas-bancarias-de-lula-nos-eua/,falso,2025-08-27 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQu5rHX8OIhe1TNuPqmnvBygrfkw-2GT9tEl4CxE3GvuJNDNXK5,"['Luiz Inácio Lula da Silva', 'Bloqueio', 'Estados Unidos', 'Investimento', 'Sanção jurídica']"
Lula anunciou que dará asilo político a Maduro,Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-lula-anunciou-asilo-politico-a-maduro-e-disse-que-o-protegera-a-qualquer-custo/,falso,2025-08-22 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQthcSg6TxKtFoy_ivpsnVQPbs4tccUIXxT_mTX-rFxSShpBgyp,"['Luiz Inácio Lula da Silva', 'Nicolás Maduro', 'Político']"
Público não compareceu ao desfile de Sete de Setembro em Brasília,Estadão,https://www.estadao.com.br/estadao-verifica/lula-7-setembro-sozinho/,Enganoso,2025-09-09 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcT14NbJhMcVMr5CO-lfZJsVnbpwXHIi6DVMcygBh5TpyaW5cfVC,"['Dia da Independência do Brasil', 'Brasília', 'Desfile']"
Vídeo mostra multidão gritando ‘sem anistia’ no desfile do 7 de Setembro deste ano,Aos Fatos,https://www.aosfatos.org/noticias/video-mostra-posse-de-lula-em-2023-nao-ato-contra-anistia-no-7-de-setembro/,falso,2025-09-09 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQKSLztu18X4unnzbQYOsLT76ttEX_SG2duEHsR79KDiZmh4H7V,"['Anistia', 'Setembro', 'Ano', 'Desfile', 'Dia da Independência do Brasil', 'Vídeo']"
Lula está com desaprovação de 88%,Estadão,https://www.estadao.com.br/estadao-verifica/lula-desaprovado-por-88/,Enganoso,2025-08-14 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQkwHKJFW32UUBf_o5T7FoOA9x3o_Bq6xmtCZfPAnyxK9lA7zjT,['Luiz Inácio Lula da Silva']
A China acaba de aniquilar o principal plano de Trump!,AFP Checamos,https://checamos.afp.com/doc.afp.com.73C99KG,Falso,2025-09-03 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRiGAWIt1Rn25Ujq_eQMEipFuqZK4vbsXw5L3IqC0S5QYG6fpjH,"['China', 'Donald Trump']"
"O presidente brasileiro Lula da Silva foi hospitalizado hoje após se sentir mal. Isso ocorre em meio de medidas tensas e crescentes dos EUA contra membros do regime, envolvendo censura, perseguição da oposição e comércio.",Observador,https://observador.pt/factchecks/fact-check-presidente-lula-da-silva-foi-hospitalizado-numa-altura-de-elevada-tensao-com-os-eua/,Enganador,2025-07-29 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTU2olSWEd87chlWuBYcKxDl7194EwMRZl5VBsVWBpmVp0klqF7,"['Luiz Inácio Lula da Silva', 'Presidente', 'Estados Unidos', 'Brasil', 'Oposição', 'Comércio']"
"Lula defende menos eleições, em sinal de que não deixará o poder",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/video-distorce-fala-de-lula-para-atribuir-a-ele-ataque-a-democracia/,Enganoso,2025-07-24 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcR_kDkl7V0AgsiZsCh_71Fp_oW_GJqe__6E59LidJbo0R52p4k4,"['Luiz Inácio Lula da Silva', 'Eleição', 'Poder']"
Lula quer estender seu mandato,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/07/24/lula-ampliar-atual-mandato-falso.htm,Distorcido,2025-07-24 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcS9cWYew_HOrL7GPgnZ_dh6lQLbqmT3I0qyY6pASGsm3NTFh_Kq,"['Luiz Inácio Lula da Silva', 'Mandato']"
Lula disse que planeja estender o atual mandato presidencial,Aos Fatos,https://www.aosfatos.org/noticias/lula-nao-disse-planeja-estender-atual-mandato-presidencial/,falso,2025-07-23 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSJ-XMLMONk0gyX6QbEvf0iFL2bvFYtNKOeDa8vQ-AtA64nx24x,"['Luiz Inácio Lula da Silva', 'Presidente', 'Mandato']"
Lula disse que não haverá eleições em 2026,Estadão,https://www.estadao.com.br/estadao-verifica/lula-chile-nao-tera-eleicoes-2026/,Enganoso,2025-07-23 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQubBjoNjgFrOQjwEm29ljl5YEpUfVYFJB6uZIV2Sf_y_rDrlLp,"['Luiz Inácio Lula da Silva', 'Eleição']"
Donald Trump ameaça prender Lula por envio de urânio ao Irã,Estadão,https://www.estadao.com.br/estadao-verifica/trump-ameacou-prender-lula-ira-uranio/,Falso,2025-07-21 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRvprS0B6Q7Kv4-t_M2ExjkgBpDrak7Im97Et2s8XdWOcCtZ9V9,"['Donald Trump', 'Luiz Inácio Lula da Silva', 'Irã', 'Urânio']"
Lula concedeu entrevista bêbado,Aos Fatos,https://www.aosfatos.org/noticias/entrevista-lula-mexico-editada-sugerir-presidente-estava-embriagado/,falso,2025-07-08 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSxhynOn-c-Hoj_PyPjcv3SL0EwEHVGIFUL8kwQnQn1GkNpNqL8,"['Luiz Inácio Lula da Silva', 'Entrevista']"
Lula se irrita e se recusa a falar com morador de favela em SP,Aos Fatos,https://www.aosfatos.org/noticias/lula-nao-se-recusou-a-falar-com-morador-de-comunidade-em-sp/,falso,2025-07-07 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRidxpHks4jsauV2BY5H7y3d8MNh8zWVlPn7m9jIZiPUdeQUeZQ,"['Luiz Inácio Lula da Silva', 'São Paulo', 'Favela']"
IPVA para as bikes. Lula e Haddad estudam emplacar bicicletas para cobrar IPVA,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/07/02/governo-federal-criacao-ipva-bicicletas-falso.htm,Falso,2025-07-02 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRFmeVtXjmVl322J9ePQlfQQxKOumMxw4maEQ_3TtVqC_6Dq4lT,"['Imposto sobre a Propriedade de Veículos Automotores', 'Bicicleta', 'Luiz Inácio Lula da Silva', 'Fernando Haddad']"
Lula aparece embriagado em foto com líderes do G7,Estadão,https://www.estadao.com.br/estadao-verifica/video-ia-lula-g7-embriaguez-falso/,Falso,2025-06-30 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTTHUuA9Rr2A5DIuwnylDWiQUGMxcsdKKG8XoGu2HisZVhyGddC,"['Luiz Inácio Lula da Silva', 'G7', 'Fotografia']"
Lula fala de mandar Brasileiros para o Irã? Lula fala sobre guerra de Israel e Irã,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2025/06/26/lula-nao-declarou-apoio-ao-ira-na-guerra-video-foi-gerado-por-ia.htm,Falso,2025-06-26 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRHlscqsqLu9n4pa-x82uHeeJ4Jd8FtIRoZMlMbIE67mlAA6PCV,"['Luiz Inácio Lula da Silva', 'Irã', 'Brasil', 'Israel']"
Vergonha no G7: Lula aparece embriagado e constrange delegação brasileira.,Observador,https://observador.pt/factchecks/fact-check-lula-da-silva-embriagou-se-na-cimeira-do-g7/,Errado,2025-06-25 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Luiz Inácio Lula da Silva', 'G7', 'Brasil']"
Lula declarou apoio ao Irã no G7,Estadão,https://www.estadao.com.br/estadao-verifica/lula-apoio-ira-cupula-g7/,Enganoso,2025-06-24 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTSVTMzPo0mTfsyPykP0uC_171ql57zUdpzG-Hb-G1EWNQ09l5Q,"['Luiz Inácio Lula da Silva', 'Irã', 'G7']"
Lula aparece bêbado em encontro do G7,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/e-falso-que-lula-apareceu-bebado-no-g7-video-foi-manipulado-por-inteligencia-artificial/,Falso,2025-06-23 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSgv_LFFqc-70w0daQZ65VddIvFcBi3xc85qRVNWlUB1toa-hNA,"['Luiz Inácio Lula da Silva', 'G7']"
Lula declara que entrega a nação se o Brasil for invadido,AFP Checamos,https://checamos.afp.com/doc.afp.com.637T6T2,Falso,2025-06-20 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQSJJ3WHf4SZg_tIbzlJBr9IFJ3C0e4cUkoA1B9T8TSOpSyGm-4,"['Luiz Inácio Lula da Silva', 'Brasil', 'Invasão', 'Nação']"
Lula abraçou líderes mundiais e levou tombo na Cúpula do G7,Aos Fatos,https://www.aosfatos.org/noticias/video-lula-aparece-embriagado-durante-reuniao-do-g7-foi-gerado-por-ia/,falso,2025-06-18 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTsMRE2P3qGFF1tWTBoWABPNoeXD1oFtDWzG_wJ3zCOe2EuJjSl,"['Luiz Inácio Lula da Silva', 'G7']"
Lula vai emprestar 5 bilhões para o Caribe,Estadão,https://www.estadao.com.br/estadao-verifica/enganoso-lula-emprestimo-15-bilhoes-caribe/,Enganoso,2025-06-18 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRrSDZKIR4qrWg8APAZhJ7meE5z83OQNyAPP11rLeaVcvbtGbNr,"['Luiz Inácio Lula da Silva', 'Caribe']"
Donald Trump disse que Lula é um 'escândalo ambulante',Estadão,https://www.estadao.com.br/estadao-verifica/trump-disse-que-lula-e-escandalo-ambulante-falso/,Falso,2025-06-17 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSV61bm6IkbL0iW6eNuLxRxIyWdtvf2BjhwSJQlBvjzd2oQIZeV,"['Donald Trump', 'Luiz Inácio Lula da Silva', 'Escândalo', 'Camelô']"
Lula é proibido por segurança de se aproximar de rei árabe que cumprimentou Donald Trump,Aos Fatos,https://www.aosfatos.org/noticias/video-nao-mostra-lula-sendo-expulso-de-evento-por-seguranca-de-rei-arabe/,falso,2025-06-11 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRUaxNGXBufJ2FNAZoaqqgHYsmjUUBEtabG_ttjbKDxZw1kDgzS,"['Luiz Inácio Lula da Silva', 'Donald Trump']"
Donald Trump criticou Lula e o chamou de ‘escândalo ambulante’,Aos Fatos,https://www.aosfatos.org/noticias/video-em-que-trump-chama-lula-de-escandalo-ambulante-foi-manipulado-por-ia/,falso,2025-06-05 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTvSdlh9gxFomkUL8LOSBVWCrjfKittWBdQVptw5Pi8lQ3DUdXd,"['Donald Trump', 'Luiz Inácio Lula da Silva', 'Escândalo']"
"Trump disse que Lula é uma ""vergonha"" em discurso",Estadão,https://www.estadao.com.br/estadao-verifica/video-ia-trump-lula-vergonha-total-falso/,Falso,2025-05-26 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ3mUAozm3urWkNQU63EY9q9hR3t0JYfGPY412PursbpfzfJAeY,"['Donald Trump', 'Luiz Inácio Lula da Silva', 'Discurso']"
Guerra Diplomática no Ar: Ibrahim Traoré Revela Segredos que Ameaçam Lula,AFP Checamos,https://checamos.afp.com/doc.afp.com.488K7CQ,Falso,2025-05-26 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQY42RjMJcWToFhzbKGwftvCDK4rkbZX7Lw6waxc5xxVSdGTNE6,"['Luiz Inácio Lula da Silva', 'Ibrahim Traoré', 'Diplomacia', 'Guerra']"
Ibrahim Traoré fez discurso ameaçando e criticando Lula,Aos Fatos,https://www.aosfatos.org/noticias/video-em-que-presidente-de-burkina-fasso-ameaca-lula-foi-dublado-por-ia/,falso,2025-05-21 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRAjfojcP0DLAqCQW9hEC84cByzDlJksai61AnGF7EEpyov9hXu,"['Luiz Inácio Lula da Silva', 'Ibrahim Traoré', 'Discurso']"
Governo protocolou ação no STF para impedir que vítimas da fraude do INSS sejam ressarcidas,Aos Fatos,https://www.aosfatos.org/noticias/posts-distorcem-acao-sugerir-lula-cancelar-indenizacoes-aposentados/,não_é_bem_assim,2025-06-13 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQocR3GqjeMGaBwWNqcBeUl9zqH9vnhy7xf5hFmIhgHXLBPOPoC,"['Instituto Nacional do Seguro Social', 'INSS', 'Governo', 'Supremo Tribunal Federal', 'Vítima', 'Fraude', 'Esquema de fraudes no INSS', 'Ação']"
Donald Trump disse que Lula é um 'desastre total' no poder,Estadão,https://www.estadao.com.br/estadao-verifica/donald-trump-lula-desastre-total-falso/,Falso,2025-05-19 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRRsUaKbRTa5jpEe3BUpaMvuSPRX2eqGNRDC-9tj4OzRXV9VXFu,"['Donald Trump', 'Luiz Inácio Lula da Silva', 'Poder']"
Leão XIV se declara a Lula e diz que ele é o melhor presidente do mundo,Estadão,https://www.estadao.com.br/estadao-verifica/papa-leao-xiv-lula-melhor-presidente-do-mundo-falso/,Falso,2025-05-16 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRFvsne_gRxCw-YUhH6VvkJrvGBV0DyI0vHuHLE-et1Wkv_uiQQ,"['Papa Leão XIV', 'Luiz Inácio Lula da Silva', 'Presidente', 'Mundo']"
Trump chama Lula de ‘desastre total’ em discurso,Aos Fatos,https://www.aosfatos.org/noticias/video-manipulado-por-ia-faz-crer-que-trump-chamou-lula-de-desastre-total/,falso,2025-05-16 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTYHv-qUX8qke4naVbRw34aQYcmXy1XVk5HGo-WTv15rW-RQQeZ,"['Donald Trump', 'Luiz Inácio Lula da Silva', 'Discurso']"
Papa Leão 14 disse que Lula é o maior presidente do mundo e que o admira.,Aos Fatos,https://www.aosfatos.org/noticias/papa-leao-14-nao-chamou-lula-maior-presidente-mundo/,falso,2025-05-12 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQEBTIEyGSPK_MvYlpcplWJw4Ay1dEe0cCyX_ywv4Cpq-u6w7vG,"['Papa Leão XIV', 'Luiz Inácio Lula da Silva', 'Papa', 'Presidente', 'Mundo']"
Donald Trump chamou Lula de “palhaço corrupto”.,Estadão,https://www.estadao.com.br/estadao-verifica/trump-lula-palhaco-corrupto-falso/,Falso,2025-05-09 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT__g3ocuJ9-ohe_e3boQR6ZLGJvdKxscCg_NEff-xTlfLUH_de,"['Luiz Inácio Lula da Silva', 'Donald Trump', 'Palhaço']"
Presidente Trump em seu discurso chama Lula de corrupto,AFP Checamos,https://checamos.afp.com/doc.afp.com.44ZN49D,Falso,2025-05-08 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcT6q592Ut20dFJJNIcrGFQ7FAVk-sYeB1elrJ7w6xVFSIsYENiI,"['Donald Trump', 'Luiz Inácio Lula da Silva', 'Presidente', 'Discurso']"
Lady Gaga disse 'amar' Lula em visita ao Brasil,Estadão,https://www.estadao.com.br/estadao-verifica/lady-gaga-disse-amar-lula-falso/,Falso,2025-05-07 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRHXJLqTAd0fuPipp56LaxqQRFaU3XzYp_XHRMkOLXlow40jZ0N,"['Luiz Inácio Lula da Silva', 'Lady Gaga', 'Brasil']"
Lula está preparando o fim do Bolsa Família,Estadão,https://www.estadao.com.br/estadao-verifica/postagem-distorce-declaracao-de-lula-sobre-pais-nao-viver-eternamente-do-bolsa-familia/,Enganoso,2025-04-25 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSBqr_l8kbccZNdfeNrniAVh5-RloZlrkehmyR37fJh4xaKUi-4,"['Bolsa Família', 'Luiz Inácio Lula da Silva']"
Lula mostra diploma com erros de português,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/04/17/enganoso-que-o-presidente-lula-teria-um-certificado-com-erros-de-portugues.htm,Distorcido,2025-04-17 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRFf5ERiVEWc-pkn7hhtFRpYe62wBH31X40W-mEeaPhITwIKqmA,"['Luiz Inácio Lula da Silva', 'Diploma', 'Português']"
Lula fez acordo com prefeitos para apoiar assaltos nas ruas,AFP Checamos,https://checamos.afp.com/doc.afp.com.42FY7T2,Falso,2025-04-15 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQ7x9APKFxA0bf1_uUkxl2SRO5N3yQYhpOOhekyKO0vJXwKTHXi,"['Luiz Inácio Lula da Silva', 'Rua', 'Primátor']"
Vídeo mostra Lula falando em inglês sobre compra de Viagra para as Forças Armadas,Estadão,https://www.estadao.com.br/estadao-verifica/lula-e-bolsonaro-falando-em-ingles-falso/,Falso,2025-04-09 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRVLTIkv6S2hAd9UXZcSoAI0yecsjmnQwkb7ngimgTCUHop964p,"['Luiz Inácio Lula da Silva', 'Inglês', 'Vídeo', 'Forças armadas', 'Sildenafil']"
Vídeo em que o primeiro-ministro do Japão faz elogios a Lula e o chama de 'herói da vida humana',Estadão,https://www.estadao.com.br/estadao-verifica/lula-primeiro-ministro-japao-heroi-da-vida-falso/,Falso,2025-04-02 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSKTv0RDVxKjl9svpW1wL0Rw7wC-Wbqs2iFt0f_zyu_kHKqoq2b,"['Luiz Inácio Lula da Silva', 'Primeiro-Ministro do Japão', 'Primeiro-ministro', 'Japão', 'Ministro', 'Humano', 'Vídeo', 'Vida humana', 'Herói']"
Governo vai subir a idade mínima de aposentadoria para 78 anos,Aos Fatos,https://www.aosfatos.org/noticias/governo-lula-nao-anunciou-que-idade-minima-para-aposentadoria-sera-de-78-anos/,falso,2025-04-25 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcT9kFS9XPI5YZeSryUsHnM8xJOhKzN7YdBukRQyTHUkEnI8Yn4j,"['Aposentadoria', 'Governo', 'Ano']"
Trump disse que reconhece somente Lula como presidente e que não concederia asilo político a Bolsonaro.,Estadão,https://www.estadao.com.br/estadao-verifica/trump-lula-grande-estadista-bolsonaro-nao-conhece-falso/,Falso,2025-03-25 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTUOrhv11_fiJY2uVT2MX9p_RcXsmR6JDTNJ-W6ULCKZ5VTg0d0,"['Luiz Inácio Lula da Silva', 'Donald Trump', 'Jair Bolsonaro', 'Presidente', 'Político']"
"Em discurso no dia 22 de março, Trump diz que reconhece Lula como presidente e que não conhece Bolsonaro",Aos Fatos,https://www.aosfatos.org/noticias/trump-nao-declarou-lula-presidente-e-nao-daria-asilo-bolsonaro/,falso,2025-03-24 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQW3_eVsMWHzghAHsqI5yY_rWEHj6nogjLw69JnpbYyI7Ma6k9Z,"['Luiz Inácio Lula da Silva', 'Donald Trump', 'Jair Bolsonaro', 'Presidente', 'Março', 'Discurso']"
Lula prometeu acabar com o Facebook,Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-lula-prometeu-acabar-com-o-facebook/,falso,2025-03-13 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQpvUP07r4R7QLQtNJryvKc8OMVdmG1RK9z-7Tc2Ceywy8x1rI8,"['Luiz Inácio Lula da Silva', 'Meta', 'Facebook']"
Vídeo de panelaço contra Lula em 25 de fevereiro de 2025,AFP Checamos,https://checamos.afp.com/doc.afp.com.36YK9ZD,Falso,2025-02-25 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS3uW5bV-v54Z7Fx9ZQnSUisDCfAgbdW3g7ZWRDabqIkdOa88ny,"['Luiz Inácio Lula da Silva', 'Panelaço', 'Vídeo', 'Fevereiro', '2025']"
"Lula disse: 'Não se ganha copa com hospitais, vou construir estádios de futebol'; 'Ainda bem que a ‘natureza’ criou o coronavírus'; 'Um político ladrão é mais digno que um funcionário público'; 'Eu não vou enganar o povo mais uma vez'; e 'Eu não posso ver mais jovem de 14, 15 anos, assaltando e sendo violentado pela polícia só porque roubou um celular'",AFP Checamos,https://checamos.afp.com/doc.afp.com.36YN422,Enganoso,2025-02-25 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRqdyA0dVyEHVcGXjkzGGF1uusDX8_GeEdbSqenKoO6zd2BfBGX,"['Luiz Inácio Lula da Silva', 'Político', 'Copa do Mundo', 'Estádio de futebol', 'Futebol', 'COVID-19', 'Estádio', 'Telefone celular', 'Natureza', 'O Povo']"
"Lula no Amapá incomodado com o hino ""Sempre Ladrão""",AFP Checamos,https://checamos.afp.com/doc.afp.com.36Y42AH,Falso,2025-02-19 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQxy9spUP-zWWZ1nELrVgOaFF1OxM7Keuec0_IBe6vmjxEdfPnH,"['Luiz Inácio Lula da Silva', 'Amapá', 'Hino']"
Eleitores de Bolsonaro aprovam o governo Lula,AFP Checamos,https://checamos.afp.com/doc.afp.com.36XT7ZF,Enganoso,2025-02-14 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS8CFDTbp-CxmMw_GNDVcyxzgO7Wh32vFm4_4fF2l0SITuIvpLP,"['Luiz Inácio Lula da Silva', 'Jair Bolsonaro', 'Eleição']"
Ministro de Lula faz pacto com o demônio e ataca família brasileira,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/video-de-homem-falando-em-abracar-o-capeta-e-de-programa-humoristico-nao-de-ministro-de-lula/,"Enganoso: Publicação usa vídeo do Porta dos Fundos. Uma rápida busca mostrou tratar-se da esquete “Aliança com o Demo”, publicada em 2022.",2025-02-13 08:00:00,,"['Luiz Inácio Lula da Silva', 'Ministro', 'Brasil', 'Demónio', 'Pacto com o diabo']"
Lula e Janja são vaiados na Bahia em 9 de fevereiro de 2025,AFP Checamos,https://checamos.afp.com/doc.afp.com.36XP84B,Falso,2025-02-13 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSVoAqMGeLoy2TncUmr9mjUxFGGQsDFrMlqMyfSJ1HtWO7921cQ,"['Luiz Inácio Lula da Silva', 'Vaia', '2025', 'Fevereiro', 'Janja Lula da Silva', '9 de fevereiro']"
Lula anunciou construção de prisão exclusiva para pessoas de direita,Aos Fatos,https://www.aosfatos.org/noticias/falso-lula-anunciou-prisao-exclusiva-para-pessoas-de-direita/,falso,2025-02-11 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSsVfypzAKtDx3Vcof7dQ04b0mX_TRKotgx0u28-c2sRXpS_Vfw,"['Luiz Inácio Lula da Silva', 'Direita', 'Prisão', 'Construção']"
Lula manda resposta afiada para Estados Unidos,AFP Checamos,https://checamos.afp.com/doc.afp.com.36WK8YJ,Sem Contexto,2025-01-29 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR-Tf2UK7vYPJoaLnX8FWAmZU8BHjrFaOmZylXsWsYGk2x01Z34,"['Luiz Inácio Lula da Silva', 'Estados Unidos']"
Trump declarou que não fará negócios com o Brasil enquanto Lula estiver no poder,AFP Checamos,https://checamos.afp.com/doc.afp.com.36WF6VT,Falso,2025-01-28 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSghrk0zu0DeSAOTa-TkFiZBSFs9xupeo0Kzn3R9pS0EkmEEuxu,"['Donald Trump', 'Luiz Inácio Lula da Silva', 'Brasil', 'Negócios', 'Poder']"
